date,ad_name,country,spend,impressions,clicks,installs,currency
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,BI,3,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,CF,3,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,TD,17,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,CO,16,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,ET,534,38,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,FJ,89,5,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,HT,0,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,HN,36,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,IN,590,48,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,CI,14,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,KE,6,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,LR,61,4,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,LY,4,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,MG,56,6,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,MW,81,6,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,MH,14,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,MZ,118,7,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,NR,7,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,NP,274,28,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,NG,166,8,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,OM,0,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,PK,243,11,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,PG,88,13,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,PH,0,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,CG,43,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,RW,19,5,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,ST,1,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,SL,302,5,1,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,SB,11,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,SO,136,9,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,ZA,139,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,SS,24,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,LK,55,6,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,SY,31,14,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,TZ,0,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,TO,1,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,TN,22,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,TM,3,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,VE,0,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S8_SAYA_S7_SKIT_H1_DE_META_clean,ZM,82,4,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,AF,5,8,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,DZ,257,7,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,AO,3,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,BD,103,21,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,BT,29,6,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,BI,9,6,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,ET,589,17,1,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,GN,7,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,HT,10,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,HN,11,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,IN,429,48,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,ID,28,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,IQ,8,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,KE,6,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,KI,83,4,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,LR,14,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,LY,29,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,MG,22,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,MW,15,4,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,MZ,4,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,MM,1,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,NA,7,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,NP,77,14,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,NG,27,8,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,PK,85,8,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,PS,0,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,PG,99,8,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,WS,47,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,SB,5,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,SO,12,4,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,SS,11,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,LK,40,4,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,SY,29,11,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,TL,5,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,VE,15,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,VN,0,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,ZM,10,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,ZW,45,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,AF,52,7,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,DZ,103,8,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,AO,7,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,BD,476,36,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,BZ,5,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,BT,15,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,BO,19,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,CM,7,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,TD,18,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,CD,14,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,ET,561,69,2,1,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,FJ,17,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,IN,388,46,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,ID,36,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,IQ,76,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,KE,89,5,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,KI,1,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,LR,78,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,LY,42,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,MG,28,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,MW,35,7,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,MR,4,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,MZ,67,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,MM,32,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,NP,137,19,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,NG,102,8,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,PK,627,42,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,PG,147,11,1,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,PH,54,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,RW,14,4,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,SL,56,4,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,SB,3,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,SO,4,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,SS,26,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,SY,56,6,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,TZ,0,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,TL,17,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,TO,2,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,UG,47,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,VE,1,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,ZM,50,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_ SAYA_S7_SKIT_H5_US_META_clean,ZW,63,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,AF,5,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,DZ,87,7,1,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,BD,350,24,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,BT,44,7,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,BI,4,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,CR,156,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,ET,339,20,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,IN,894,71,3,1,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,ID,19,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,KE,59,6,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,LA,26,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,LS,11,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,LY,1,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,MG,39,5,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,MW,86,9,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,MA,0,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,MZ,1,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,MM,43,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,NP,202,29,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,NE,0,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,NG,50,5,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,PK,267,27,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,PS,7,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,PG,27,4,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,PH,96,6,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,RW,5,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,SN,18,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,SL,3,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,SB,103,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,SO,71,7,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,ZA,132,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,SS,1,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,LK,31,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,SY,8,6,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,TH,0,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,TL,53,4,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,UG,11,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,UZ,5,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S7_SAYA_S7_SKIT_H1_US_META_clean,ZW,25,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,AF,513,107,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,DZ,648,42,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,AO,18,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,BD,3015,195,2,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,BT,39,11,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,BW,12,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,BI,9,4,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,KH,97,4,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,CM,108,6,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,CV,38,2,1,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,TD,12,4,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,CL,49,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,CO,12,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,CR,70,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,CD,25,7,1,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,EG,32,4,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,SV,13,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,ET,2107,187,2,1,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,FM,3,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,FJ,191,11,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,GH,13,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,GT,18,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,GN,22,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,GW,0,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,HT,11,2,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,HN,23,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,IN,5298,765,1,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,ID,209,11,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,IQ,47,4,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,JM,18,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,JO,23,3,1,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,KE,600,32,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,KI,13,4,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,KG,1,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,LA,1,1,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,LS,21,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,LR,14,3,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,LY,108,7,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,MG,384,42,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,MW,880,50,0,,VND
2026-07-11,Say_Global_Auto_Install_110726_All_Creative_S9_SAYA_S9_UGC_H1_US_TIKTOK_clean,MY,0,1,0,,VND
