date,ad_name,country,spend,impressions,clicks,installs,currency
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,ZW,138,9,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AF,263,62,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,DZ,1061,162,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AO,31,8,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AZ,7,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BD,154,37,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BJ,18,6,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BT,2,4,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BO,11,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BW,26,6,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BR,8,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BF,19,9,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BI,21,10,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CM,851,9,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CF,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TD,63,8,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,KM,29,6,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CD,67,7,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,EG,315,10,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ET,491,55,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GM,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GH,93,3,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GN,34,4,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GW,5,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,HT,96,21,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,IN,2631,379,2,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ID,183,4,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,IQ,84,8,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CI,34,7,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,JO,43,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,KE,45,5,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,KG,17,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LB,99,4,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LS,21,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LR,14,4,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LY,405,20,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MG,159,36,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MW,227,19,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MV,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ML,156,12,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MR,3,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MA,105,22,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MZ,38,8,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MM,140,18,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NA,23,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NP,497,37,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NI,110,6,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NE,11,5,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NG,122,9,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PK,681,81,3,2,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PS,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PG,18,7,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PH,19,3,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CG,16,5,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,RW,133,9,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ST,6,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SN,55,8,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SL,54,8,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SB,4,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SO,456,40,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ZA,19,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SS,215,24,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LK,121,9,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SR,19,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SZ,19,4,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SY,378,62,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TJ,14,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TZ,38,4,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TL,29,5,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TG,7,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TN,80,12,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TR,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,UG,30,4,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,UZ,116,3,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,VE,136,23,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,YE,127,28,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ZM,209,5,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ZW,109,5,0,,VND
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,AF,0,6,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,DZ,0.010108,5,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,AO,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,AG,0.010108,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,AM,0.010108,7,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,AU,0.030325,3,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,AZ,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BH,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BD,0.010108,33,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BB,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BJ,0.010108,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BT,0,4,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BW,0,6,1,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BR,0.111193,34,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BN,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BI,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,CM,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,CA,0.040434,3,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,TD,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,CL,0.010108,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,CN,0,4,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,CO,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,CY,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,DO,0.030325,13,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,SV,0.010108,5,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,GQ,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,ET,0.010108,31,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,GM,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,GE,0,4,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,GH,0.010108,16,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,GW,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,HN,0.010108,4,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,HK,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,IN,2.142993,8645,22,7,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,ID,0.060651,91,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,IQ,0,9,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,IL,0.020217,6,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,CI,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,JM,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,JP,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,JO,0,4,1,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,KZ,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,KE,0.020217,30,1,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,KW,0.010108,9,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,LB,0.010108,9,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,LS,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,LR,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,LY,0,4,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MG,0,3,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MW,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MY,0.040434,18,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MV,0,8,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,ML,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MU,0,3,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MX,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MN,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MA,0.010108,9,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MM,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,NA,0,4,1,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,NP,0.020217,18,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,NI,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,NG,0.26282,255,1,1,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,OM,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,PK,0.040434,58,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,PS,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,PA,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,PG,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,PH,0.040434,39,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,PR,0.040434,17,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,QA,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,CG,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,RW,0,3,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,SA,0,33,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,SL,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,SO,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,ZA,0.070759,45,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,SS,0,4,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,LK,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,SY,0.020217,43,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,TJ,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,TZ,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,TH,0,3,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,TO,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,TT,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,TR,0.010108,17,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,AE,0.020217,40,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,US,1.485944,72,1,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,UY,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,UZ,0.030325,7,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,YE,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,ZM,0.030325,21,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,ZW,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,AM,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,AU,0.02,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,BD,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,BZ,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,CA,0,3,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,ET,0,4,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,GE,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,GY,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,HT,0.02,1,1,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,IN,0.02,42,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,KW,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,LB,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,LY,0.01,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,MV,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,NP,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,NG,0,7,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,PK,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,PS,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,PG,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,PH,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,PR,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,SA,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,ZA,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,LK,0.01,3,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,SY,0,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,TT,0,1,1,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,AE,0,1,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,US,0.04,2,0,,USD
2026-07-06,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,VE,0.01,1,0,,USD
